date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2022-03-09 03:00:00,41,24,0.0,11.6,8,43,11:06 AM,12:00 AM,06:54 AM,06:46 PM,7,25,25,25,7,6,32,0.0,1009,25,10,274,3,ahmedabad
2022-03-09 06:00:00,41,24,0.0,11.6,8,43,11:06 AM,12:00 AM,06:54 AM,06:46 PM,8,24,24,24,20,7,37,0.0,1010,24,10,333,9,ahmedabad
2022-03-09 09:00:00,41,24,0.0,11.6,8,43,11:06 AM,12:00 AM,06:54 AM,06:46 PM,10,28,28,30,11,7,29,0.0,1012,30,10,42,10,ahmedabad
2022-03-09 12:00:00,41,24,0.0,11.6,8,43,11:06 AM,12:00 AM,06:54 AM,06:46 PM,9,39,39,39,7,6,16,0.0,1010,39,10,31,6,ahmedabad
2022-03-09 15:00:00,41,24,0.0,11.6,8,43,11:06 AM,12:00 AM,06:54 AM,06:46 PM,7,41,41,41,8,5,13,0.0,1007,41,10,277,7,ahmedabad
2022-03-09 18:00:00,41,24,0.0,11.6,8,43,11:06 AM,12:00 AM,06:54 AM,06:46 PM,6,35,35,36,23,4,16,0.0,1007,36,10,284,19,ahmedabad
2022-03-09 21:00:00,41,24,0.0,11.6,8,43,11:06 AM,12:00 AM,06:54 AM,06:46 PM,6,27,27,29,13,2,23,0.0,1010,29,10,352,6,ahmedabad
2022-03-10 00:00:00,41,23,0.0,11.6,8,50,11:49 AM,12:54 AM,06:53 AM,06:47 PM,5,26,26,27,21,5,24,0.0,1010,27,10,58,10,ahmedabad
2022-03-10 03:00:00,41,23,0.0,11.6,8,50,11:49 AM,12:54 AM,06:53 AM,06:47 PM,3,24,24,25,17,4,25,0.0,1009,25,10,15,8,ahmedabad
2022-03-10 06:00:00,41,23,0.0,11.6,8,50,11:49 AM,12:54 AM,06:53 AM,06:47 PM,5,24,24,23,10,5,31,0.0,1011,23,10,4,5,ahmedabad
2022-03-10 09:00:00,41,23,0.0,11.6,8,50,11:49 AM,12:54 AM,06:53 AM,06:47 PM,8,28,28,30,9,3,25,0.0,1013,30,10,47,8,ahmedabad
2022-03-10 12:00:00,41,23,0.0,11.6,8,50,11:49 AM,12:54 AM,06:53 AM,06:47 PM,5,39,39,39,5,4,12,0.0,1011,39,10,5,5,ahmedabad
2022-03-10 15:00:00,41,23,0.0,11.6,8,50,11:49 AM,12:54 AM,06:53 AM,06:47 PM,3,42,42,41,10,0,10,0.0,1007,41,10,284,9,ahmedabad
2022-03-10 18:00:00,41,23,0.0,11.6,8,50,11:49 AM,12:54 AM,06:53 AM,06:47 PM,-0,35,35,36,19,0,10,0.0,1008,36,10,285,14,ahmedabad
2022-03-10 21:00:00,41,23,0.0,11.6,8,50,11:49 AM,12:54 AM,06:53 AM,06:47 PM,1,27,27,29,31,1,17,0.0,1011,29,10,303,15,ahmedabad
2022-03-11 00:00:00,42,24,0.0,11.6,9,57,12:35 PM,01:48 AM,06:52 AM,06:47 PM,-0,25,25,27,24,3,17,0.0,1010,27,10,340,12,ahmedabad
2022-03-11 03:00:00,42,24,0.0,11.6,9,57,12:35 PM,01:48 AM,06:52 AM,06:47 PM,-0,24,24,25,11,3,19,0.0,1009,25,10,15,5,ahmedabad
2022-03-11 06:00:00,42,24,0.0,11.6,9,57,12:35 PM,01:48 AM,06:52 AM,06:47 PM,2,24,24,24,17,3,23,0.0,1010,24,10,54,8,ahmedabad
2022-03-11 09:00:00,42,24,0.0,11.6,9,57,12:35 PM,01:48 AM,06:52 AM,06:47 PM,5,29,29,31,15,2,19,0.0,1012,31,10,76,13,ahmedabad
2022-03-11 12:00:00,42,24,0.0,11.6,9,57,12:35 PM,01:48 AM,06:52 AM,06:47 PM,6,41,41,41,14,3,12,0.0,1010,41,10,76,13,ahmedabad
2022-03-11 15:00:00,42,24,0.0,11.6,9,57,12:35 PM,01:48 AM,06:52 AM,06:47 PM,3,43,43,42,7,0,9,0.0,1007,42,10,53,6,ahmedabad
2022-03-11 18:00:00,42,24,0.0,11.6,9,57,12:35 PM,01:48 AM,06:52 AM,06:47 PM,2,36,36,37,7,0,11,0.0,1007,37,10,95,5,ahmedabad
2022-03-11 21:00:00,42,24,0.0,11.6,9,57,12:35 PM,01:48 AM,06:52 AM,06:47 PM,2,29,29,31,21,0,16,0.0,1010,31,10,320,10,ahmedabad
2022-03-12 00:00:00,42,25,0.0,11.6,9,64,01:26 PM,02:40 AM,06:51 AM,06:47 PM,2,26,26,29,28,2,18,0.0,1009,29,10,26,13,ahmedabad
2022-03-12 03:00:00,42,25,0.0,11.6,9,64,01:26 PM,02:40 AM,06:51 AM,06:47 PM,2,25,25,27,32,0,20,0.0,1008,27,10,65,15,ahmedabad
2022-03-12 06:00:00,42,25,0.0,11.6,9,64,01:26 PM,02:40 AM,06:51 AM,06:47 PM,3,24,24,25,31,0,24,0.0,1010,25,10,77,15,ahmedabad
2022-03-12 09:00:00,42,25,0.0,11.6,9,64,01:26 PM,02:40 AM,06:51 AM,06:47 PM,2,30,30,32,21,0,15,0.0,1012,32,10,74,18,ahmedabad
2022-03-12 12:00:00,42,25,0.0,11.6,9,64,01:26 PM,02:40 AM,06:51 AM,06:47 PM,3,41,41,41,15,0,10,0.0,1009,41,10,97,13,ahmedabad
2022-03-12 15:00:00,42,25,0.0,11.6,9,64,01:26 PM,02:40 AM,06:51 AM,06:47 PM,1,43,43,42,8,0,8,0.0,1006,42,10,13,7,ahmedabad
2022-03-12 18:00:00,42,25,0.0,11.6,9,64,01:26 PM,02:40 AM,06:51 AM,06:47 PM,0,36,36,37,7,0,10,0.0,1007,37,10,56,5,ahmedabad
2022-03-12 21:00:00,42,25,0.0,11.6,9,64,01:26 PM,02:40 AM,06:51 AM,06:47 PM,1,28,28,31,26,0,15,0.0,1009,31,10,337,12,ahmedabad
2022-03-13 00:00:00,43,25,0.0,11.6,9,70,02:19 PM,03:31 AM,06:51 AM,06:48 PM,-1,26,26,28,27,0,16,0.0,1009,28,10,344,13,ahmedabad
2022-03-13 03:00:00,43,25,0.0,11.6,9,70,02:19 PM,03:31 AM,06:51 AM,06:48 PM,-1,24,24,26,21,0,17,0.0,1008,26,10,25,10,ahmedabad
2022-03-13 06:00:00,43,25,0.0,11.6,9,70,02:19 PM,03:31 AM,06:51 AM,06:48 PM,-1,24,24,25,16,0,17,0.0,1009,25,10,94,8,ahmedabad
2022-03-13 09:00:00,43,25,0.0,11.6,9,70,02:19 PM,03:31 AM,06:51 AM,06:48 PM,-1,30,30,32,7,0,12,0.0,1012,32,10,103,6,ahmedabad
2022-03-13 12:00:00,43,25,0.0,11.6,9,70,02:19 PM,03:31 AM,06:51 AM,06:48 PM,1,42,42,41,4,0,9,0.0,1010,41,10,349,3,ahmedabad
2022-03-13 15:00:00,43,25,0.0,11.6,9,70,02:19 PM,03:31 AM,06:51 AM,06:48 PM,1,44,44,43,4,0,8,0.0,1007,43,10,21,4,ahmedabad
2022-03-13 18:00:00,43,25,0.0,11.6,9,70,02:19 PM,03:31 AM,06:51 AM,06:48 PM,1,37,37,38,5,0,10,0.0,1007,38,10,137,3,ahmedabad
2022-03-13 21:00:00,43,25,0.0,11.6,9,70,02:19 PM,03:31 AM,06:51 AM,06:48 PM,-1,29,29,31,29,0,13,0.0,1010,31,10,328,14,ahmedabad
2022-03-14 00:00:00,44,25,0.0,11.6,9,77,03:14 PM,04:17 AM,06:50 AM,06:48 PM,1,27,27,29,26,0,16,0.0,1010,29,10,332,13,ahmedabad
2022-03-14 03:00:00,44,25,0.0,11.6,9,77,03:14 PM,04:17 AM,06:50 AM,06:48 PM,0,25,25,27,23,0,17,0.0,1009,27,10,345,11,ahmedabad
2022-03-14 06:00:00,44,25,0.0,11.6,9,77,03:14 PM,04:17 AM,06:50 AM,06:48 PM,1,24,24,25,23,0,20,0.0,1010,25,10,344,11,ahmedabad
2022-03-14 09:00:00,44,25,0.0,11.6,9,77,03:14 PM,04:17 AM,06:50 AM,06:48 PM,4,31,31,33,13,0,16,0.0,1012,33,10,333,12,ahmedabad
2022-03-14 12:00:00,44,25,0.0,11.6,9,77,03:14 PM,04:17 AM,06:50 AM,06:48 PM,4,44,44,43,13,0,10,0.0,1010,43,10,318,11,ahmedabad
2022-03-14 15:00:00,44,25,0.0,11.6,9,77,03:14 PM,04:17 AM,06:50 AM,06:48 PM,3,47,47,44,9,0,8,0.0,1006,44,10,296,8,ahmedabad
2022-03-14 18:00:00,44,25,0.0,11.6,9,77,03:14 PM,04:17 AM,06:50 AM,06:48 PM,2,36,36,38,25,0,11,0.0,1006,38,10,278,15,ahmedabad
2022-03-14 21:00:00,44,25,0.0,11.6,9,77,03:14 PM,04:17 AM,06:50 AM,06:48 PM,3,29,29,32,30,0,16,0.0,1009,32,10,323,14,ahmedabad
2022-03-15 00:00:00,45,26,0.0,11.6,9,84,04:11 PM,05:00 AM,06:49 AM,06:49 PM,2,27,27,29,29,0,17,0.0,1009,29,10,334,14,ahmedabad
2022-03-15 03:00:00,45,26,0.0,11.6,9,84,04:11 PM,05:00 AM,06:49 AM,06:49 PM,2,25,25,27,32,0,20,0.0,1008,27,10,325,15,ahmedabad
2022-03-15 06:00:00,45,26,0.0,11.6,9,84,04:11 PM,05:00 AM,06:49 AM,06:49 PM,7,25,25,26,29,0,29,0.0,1009,26,10,326,14,ahmedabad
2022-03-15 09:00:00,45,26,0.0,11.6,9,84,04:11 PM,05:00 AM,06:49 AM,06:49 PM,7,31,31,33,20,0,19,0.0,1011,33,10,336,17,ahmedabad
2022-03-15 12:00:00,45,26,0.0,11.6,9,84,04:11 PM,05:00 AM,06:49 AM,06:49 PM,3,42,42,42,17,0,10,0.0,1008,42,10,321,14,ahmedabad
2022-03-15 15:00:00,45,26,0.0,11.6,9,84,04:11 PM,05:00 AM,06:49 AM,06:49 PM,2,48,48,45,16,0,8,0.0,1005,45,10,286,14,ahmedabad
2022-03-15 18:00:00,45,26,0.0,11.6,9,84,04:11 PM,05:00 AM,06:49 AM,06:49 PM,3,39,39,39,28,0,11,0.0,1005,39,10,280,23,ahmedabad
2022-03-15 21:00:00,45,26,0.0,11.6,9,84,04:11 PM,05:00 AM,06:49 AM,06:49 PM,3,30,30,32,36,0,16,0.0,1007,32,10,314,17,ahmedabad
2022-03-16 00:00:00,45,25,0.0,11.6,9,91,05:08 PM,05:41 AM,06:48 AM,06:49 PM,4,27,27,29,32,0,20,0.0,1008,29,10,302,15,ahmedabad
2022-03-16 03:00:00,45,25,0.0,11.6,9,91,05:08 PM,05:41 AM,06:48 AM,06:49 PM,6,26,26,27,34,0,26,0.0,1006,27,10,325,16,ahmedabad
2022-03-16 06:00:00,45,25,0.0,11.6,9,91,05:08 PM,05:41 AM,06:48 AM,06:49 PM,11,25,25,25,29,0,44,0.0,1008,25,10,324,14,ahmedabad
2022-03-16 09:00:00,45,25,0.0,11.6,9,91,05:08 PM,05:41 AM,06:48 AM,06:49 PM,9,31,31,33,21,0,23,0.0,1009,33,10,319,18,ahmedabad
2022-03-16 12:00:00,45,25,0.0,11.6,9,91,05:08 PM,05:41 AM,06:48 AM,06:49 PM,5,45,45,44,20,0,9,0.0,1007,44,10,308,17,ahmedabad
2022-03-16 15:00:00,45,25,0.0,11.6,9,91,05:08 PM,05:41 AM,06:48 AM,06:49 PM,3,48,48,45,20,0,8,0.0,1004,45,10,283,17,ahmedabad
2022-03-16 18:00:00,45,25,0.0,11.6,9,91,05:08 PM,05:41 AM,06:48 AM,06:49 PM,2,39,39,39,27,0,10,0.0,1005,39,10,278,23,ahmedabad
2022-03-16 21:00:00,45,25,0.0,11.6,9,91,05:08 PM,05:41 AM,06:48 AM,06:49 PM,3,30,30,32,36,0,15,0.0,1007,32,10,305,17,ahmedabad
2022-03-17 00:00:00,45,24,0.0,11.6,9,97,06:04 PM,06:18 AM,06:47 AM,06:49 PM,7,27,27,29,37,0,24,0.0,1006,29,10,297,18,ahmedabad
2022-03-17 03:00:00,45,24,0.0,11.6,9,97,06:04 PM,06:18 AM,06:47 AM,06:49 PM,8,26,26,26,33,0,33,0.0,1005,26,10,324,16,ahmedabad
2022-03-17 06:00:00,45,24,0.0,11.6,9,97,06:04 PM,06:18 AM,06:47 AM,06:49 PM,10,25,25,24,28,0,41,0.0,1007,24,10,323,13,ahmedabad
2022-03-17 09:00:00,45,24,0.0,11.6,9,97,06:04 PM,06:18 AM,06:47 AM,06:49 PM,9,30,30,32,20,0,25,0.0,1010,32,10,315,17,ahmedabad
2022-03-17 12:00:00,45,24,0.0,11.6,9,97,06:04 PM,06:18 AM,06:47 AM,06:49 PM,2,40,40,40,19,0,9,0.0,1008,40,10,301,17,ahmedabad
2022-03-17 15:00:00,45,24,0.0,11.6,9,97,06:04 PM,06:18 AM,06:47 AM,06:49 PM,2,47,47,45,24,0,8,0.0,1005,45,10,276,21,ahmedabad
2022-03-17 18:00:00,45,24,0.0,11.6,9,97,06:04 PM,06:18 AM,06:47 AM,06:49 PM,0,38,38,39,23,0,9,0.0,1005,39,10,275,19,ahmedabad
2022-03-17 21:00:00,45,24,0.0,11.6,9,97,06:04 PM,06:18 AM,06:47 AM,06:49 PM,2,30,30,32,36,0,14,0.0,1007,32,10,297,17,ahmedabad
2022-03-18 00:00:00,44,24,0.0,11.6,9,96,07:01 PM,06:53 AM,06:46 AM,06:50 PM,8,27,27,29,33,0,27,0.0,1007,29,10,310,16,ahmedabad
2022-03-18 03:00:00,44,24,0.0,11.6,9,96,07:01 PM,06:53 AM,06:46 AM,06:50 PM,9,26,26,27,33,0,32,0.0,1005,27,10,324,17,ahmedabad
2022-03-18 06:00:00,44,24,0.0,11.6,9,96,07:01 PM,06:53 AM,06:46 AM,06:50 PM,11,25,25,24,30,0,43,0.0,1007,24,10,326,14,ahmedabad
2022-03-18 09:00:00,44,24,0.0,11.6,9,96,07:01 PM,06:53 AM,06:46 AM,06:50 PM,6,31,31,33,21,0,19,0.0,1008,33,10,320,18,ahmedabad
2022-03-18 12:00:00,44,24,0.0,11.6,9,96,07:01 PM,06:53 AM,06:46 AM,06:50 PM,4,45,45,43,22,0,9,0.0,1006,43,10,304,19,ahmedabad
2022-03-18 15:00:00,44,24,0.0,11.6,9,96,07:01 PM,06:53 AM,06:46 AM,06:50 PM,4,47,47,44,29,0,9,0.0,1003,44,10,294,25,ahmedabad
2022-03-18 18:00:00,44,24,0.0,11.6,9,96,07:01 PM,06:53 AM,06:46 AM,06:50 PM,3,39,39,39,28,0,11,0.0,1004,39,10,291,24,ahmedabad
2022-03-18 21:00:00,44,24,0.0,11.6,9,96,07:01 PM,06:53 AM,06:46 AM,06:50 PM,2,29,29,32,30,0,15,0.0,1006,32,10,307,14,ahmedabad
2022-03-19 00:00:00,43,24,0.0,11.6,9,89,07:59 PM,07:29 AM,06:45 AM,06:50 PM,6,26,26,28,32,0,25,0.0,1005,28,10,329,15,ahmedabad
2022-03-19 03:00:00,43,24,0.0,11.6,9,89,07:59 PM,07:29 AM,06:45 AM,06:50 PM,7,25,25,26,30,0,29,0.0,1005,26,10,331,14,ahmedabad
2022-03-19 06:00:00,43,24,0.0,11.6,9,89,07:59 PM,07:29 AM,06:45 AM,06:50 PM,9,25,25,24,30,0,37,0.0,1006,24,10,329,14,ahmedabad
2022-03-19 09:00:00,43,24,0.0,11.6,9,89,07:59 PM,07:29 AM,06:45 AM,06:50 PM,8,30,30,32,21,0,22,0.0,1008,32,10,324,18,ahmedabad
2022-03-19 12:00:00,43,24,0.0,11.6,9,89,07:59 PM,07:29 AM,06:45 AM,06:50 PM,4,43,43,42,22,0,10,0.0,1006,42,10,313,19,ahmedabad
2022-03-19 15:00:00,43,24,0.0,11.6,9,89,07:59 PM,07:29 AM,06:45 AM,06:50 PM,3,45,45,43,25,0,8,0.0,1003,43,10,299,22,ahmedabad
2022-03-19 18:00:00,43,24,0.0,11.6,9,89,07:59 PM,07:29 AM,06:45 AM,06:50 PM,1,37,37,38,23,0,10,0.0,1003,38,10,296,19,ahmedabad
2022-03-19 21:00:00,43,24,0.0,11.6,9,89,07:59 PM,07:29 AM,06:45 AM,06:50 PM,0,29,29,32,30,0,14,0.0,1005,32,10,304,14,ahmedabad
2022-03-20 00:00:00,43,24,0.0,11.6,8,82,08:58 PM,08:04 AM,06:44 AM,06:50 PM,7,27,27,28,36,0,26,0.0,1005,28,10,296,18,ahmedabad
2022-03-20 03:00:00,43,24,0.0,11.6,8,82,08:58 PM,08:04 AM,06:44 AM,06:50 PM,10,26,26,26,34,0,36,0.0,1004,26,10,309,18,ahmedabad
2022-03-20 06:00:00,43,24,0.0,11.6,8,82,08:58 PM,08:04 AM,06:44 AM,06:50 PM,11,25,25,24,22,0,45,0.0,1005,24,10,330,11,ahmedabad
2022-03-20 09:00:00,43,24,0.0,11.6,8,82,08:58 PM,08:04 AM,06:44 AM,06:50 PM,9,29,29,30,13,0,27,0.0,1008,30,10,309,11,ahmedabad
2022-03-20 12:00:00,43,24,0.0,11.6,8,82,08:58 PM,08:04 AM,06:44 AM,06:50 PM,3,37,37,38,17,0,11,0.0,1006,38,10,285,15,ahmedabad
2022-03-20 15:00:00,43,24,0.0,11.6,8,82,08:58 PM,08:04 AM,06:44 AM,06:50 PM,2,44,44,43,25,0,8,0.0,1003,43,10,275,22,ahmedabad
2022-03-20 18:00:00,43,24,0.0,11.6,8,82,08:58 PM,08:04 AM,06:44 AM,06:50 PM,-0,34,34,36,24,0,10,0.0,1004,36,10,289,15,ahmedabad
2022-03-20 21:00:00,43,24,0.0,11.6,8,82,08:58 PM,08:04 AM,06:44 AM,06:50 PM,0,29,29,31,28,0,14,0.0,1006,31,10,314,13,ahmedabad
2022-03-21 00:00:00,42,24,0.0,11.6,8,76,09:59 PM,08:42 AM,06:43 AM,06:51 PM,6,26,26,28,21,0,25,0.0,1007,28,10,286,10,ahmedabad
2022-03-21 03:00:00,42,24,0.0,11.6,8,76,09:59 PM,08:42 AM,06:43 AM,06:51 PM,8,26,26,26,28,0,33,0.0,1006,26,10,312,13,ahmedabad
2022-03-21 06:00:00,42,24,0.0,11.6,8,76,09:59 PM,08:42 AM,06:43 AM,06:51 PM,10,25,25,24,29,0,40,0.0,1008,24,10,329,14,ahmedabad
2022-03-21 09:00:00,42,24,0.0,11.6,8,76,09:59 PM,08:42 AM,06:43 AM,06:51 PM,9,29,29,31,22,0,25,0.0,1010,31,10,319,19,ahmedabad
2022-03-21 12:00:00,42,24,0.0,11.6,8,76,09:59 PM,08:42 AM,06:43 AM,06:51 PM,5,41,41,41,21,0,11,0.0,1008,41,10,299,18,ahmedabad
2022-03-21 15:00:00,42,24,0.0,11.6,8,76,09:59 PM,08:42 AM,06:43 AM,06:51 PM,3,43,43,42,25,0,9,0.0,1005,42,10,285,22,ahmedabad
2022-03-21 18:00:00,42,24,0.0,11.6,8,76,09:59 PM,08:42 AM,06:43 AM,06:51 PM,2,35,35,37,22,0,11,0.0,1006,37,10,284,19,ahmedabad
2022-03-21 21:00:00,42,24,0.0,11.6,8,76,09:59 PM,08:42 AM,06:43 AM,06:51 PM,2,28,28,30,31,0,16,0.0,1009,30,10,323,15,ahmedabad
2022-03-22 00:00:00,42,23,0.0,11.6,8,69,11:03 PM,09:24 AM,06:42 AM,06:51 PM,3,25,25,27,24,0,21,0.0,1009,27,10,318,12,ahmedabad
2022-03-22 03:00:00,42,23,0.0,11.6,8,69,11:03 PM,09:24 AM,06:42 AM,06:51 PM,8,25,25,25,27,0,34,0.0,1008,25,10,329,14,ahmedabad
2022-03-22 06:00:00,42,23,0.0,11.6,8,69,11:03 PM,09:24 AM,06:42 AM,06:51 PM,8,24,24,23,29,0,37,0.0,1009,23,10,331,14,ahmedabad
2022-03-22 09:00:00,42,23,0.0,11.6,8,69,11:03 PM,09:24 AM,06:42 AM,06:51 PM,5,28,28,30,26,1,20,0.0,1011,30,10,326,22,ahmedabad
2022-03-22 12:00:00,42,23,0.0,11.6,8,69,11:03 PM,09:24 AM,06:42 AM,06:51 PM,2,40,40,40,24,0,10,0.0,1009,40,10,307,21,ahmedabad
2022-03-22 15:00:00,42,23,0.0,11.6,8,69,11:03 PM,09:24 AM,06:42 AM,06:51 PM,2,42,42,42,26,0,9,0.0,1006,42,10,289,23,ahmedabad
2022-03-22 18:00:00,42,23,0.0,11.6,8,69,11:03 PM,09:24 AM,06:42 AM,06:51 PM,3,34,34,36,24,0,12,0.0,1007,36,10,279,21,ahmedabad
2022-03-22 21:00:00,42,23,0.0,11.6,8,69,11:03 PM,09:24 AM,06:42 AM,06:51 PM,4,27,27,30,27,0,19,0.0,1009,30,10,325,13,ahmedabad
2022-03-23 00:00:00,41,24,0.0,11.6,8,62,No moonrise,10:10 AM,06:41 AM,06:52 PM,-0,26,26,28,36,0,16,0.0,1009,28,10,329,19,ahmedabad
2022-03-23 03:00:00,41,24,0.0,11.6,8,62,No moonrise,10:10 AM,06:41 AM,06:52 PM,6,25,25,25,27,0,29,0.0,1008,25,10,344,14,ahmedabad
2022-03-23 06:00:00,41,24,0.0,11.6,8,62,No moonrise,10:10 AM,06:41 AM,06:52 PM,7,25,25,24,36,0,34,0.0,1008,24,10,335,18,ahmedabad
2022-03-23 09:00:00,41,24,0.0,11.6,8,62,No moonrise,10:10 AM,06:41 AM,06:52 PM,4,30,30,32,22,0,17,0.0,1011,32,10,341,19,ahmedabad
2022-03-23 12:00:00,41,24,0.0,11.6,8,62,No moonrise,10:10 AM,06:41 AM,06:52 PM,0,38,38,39,19,0,9,0.0,1008,39,10,334,17,ahmedabad
2022-03-23 15:00:00,41,24,0.0,11.6,8,62,No moonrise,10:10 AM,06:41 AM,06:52 PM,1,41,41,41,17,0,8,0.0,1005,41,10,295,14,ahmedabad
2022-03-23 18:00:00,41,24,0.0,11.6,8,62,No moonrise,10:10 AM,06:41 AM,06:52 PM,3,37,37,38,26,0,11,0.0,1005,38,10,292,22,ahmedabad
2022-03-23 21:00:00,41,24,0.0,11.6,8,62,No moonrise,10:10 AM,06:41 AM,06:52 PM,4,29,29,31,35,0,18,0.0,1007,31,10,320,18,ahmedabad
2022-03-24 00:00:00,43,24,0.0,11.6,9,55,12:09 AM,11:03 AM,06:40 AM,06:52 PM,5,27,27,28,36,0,22,0.0,1007,28,10,321,17,ahmedabad
2022-03-24 03:00:00,43,24,0.0,11.6,9,55,12:09 AM,11:03 AM,06:40 AM,06:52 PM,7,25,25,26,29,0,30,0.0,1005,26,10,341,15,ahmedabad
2022-03-24 06:00:00,43,24,0.0,11.6,9,55,12:09 AM,11:03 AM,06:40 AM,06:52 PM,11,25,25,24,29,0,44,0.0,1007,24,10,327,14,ahmedabad
2022-03-24 09:00:00,43,24,0.0,11.6,9,55,12:09 AM,11:03 AM,06:40 AM,06:52 PM,9,30,30,32,22,0,24,0.0,1009,32,10,329,19,ahmedabad
2022-03-24 12:00:00,43,24,0.0,11.6,9,55,12:09 AM,11:03 AM,06:40 AM,06:52 PM,6,42,42,42,15,0,11,0.0,1007,42,10,304,13,ahmedabad
2022-03-24 15:00:00,43,24,0.0,11.6,9,55,12:09 AM,11:03 AM,06:40 AM,06:52 PM,5,45,45,43,21,2,10,0.0,1003,43,10,291,18,ahmedabad
2022-03-24 18:00:00,43,24,0.0,11.6,9,55,12:09 AM,11:03 AM,06:40 AM,06:52 PM,4,38,38,38,25,0,12,0.0,1004,38,10,286,22,ahmedabad
2022-03-24 21:00:00,43,24,0.0,11.6,9,55,12:09 AM,11:03 AM,06:40 AM,06:52 PM,3,30,30,32,27,0,16,0.0,1006,32,10,307,13,ahmedabad
2022-03-25 00:00:00,43,26,0.0,11.6,9,48,01:14 AM,12:01 PM,06:39 AM,06:52 PM,2,27,27,30,28,2,18,0.0,1006,30,10,305,13,ahmedabad
2022-03-25 03:00:00,43,26,0.0,11.6,9,48,01:14 AM,12:01 PM,06:39 AM,06:52 PM,7,26,26,27,28,2,29,0.0,1005,27,10,321,14,ahmedabad
2022-03-25 06:00:00,43,26,0.0,11.6,9,48,01:14 AM,12:01 PM,06:39 AM,06:52 PM,11,26,26,26,17,3,38,0.0,1007,26,10,331,10,ahmedabad
2022-03-25 09:00:00,43,26,0.0,11.6,9,48,01:14 AM,12:01 PM,06:39 AM,06:52 PM,10,30,30,31,15,4,27,0.0,1009,31,10,314,13,ahmedabad
2022-03-25 12:00:00,43,26,0.0,11.6,9,48,01:14 AM,12:01 PM,06:39 AM,06:52 PM,7,41,41,41,15,3,13,0.0,1007,41,10,261,13,ahmedabad
2022-03-25 15:00:00,43,26,0.0,11.6,9,48,01:14 AM,12:01 PM,06:39 AM,06:52 PM,7,45,45,43,23,3,11,0.0,1004,43,10,258,20,ahmedabad
2022-03-25 18:00:00,43,26,0.0,11.6,9,48,01:14 AM,12:01 PM,06:39 AM,06:52 PM,4,36,36,37,24,3,12,0.0,1005,37,10,284,16,ahmedabad
2022-03-25 21:00:00,43,26,0.0,11.6,9,48,01:14 AM,12:01 PM,06:39 AM,06:52 PM,3,30,30,32,14,4,16,0.0,1008,32,10,257,7,ahmedabad
2022-03-26 00:00:00,44,25,0.0,11.6,9,42,02:16 AM,01:04 PM,06:38 AM,06:53 PM,4,28,28,30,27,4,20,0.0,1008,30,10,292,13,ahmedabad
2022-03-26 03:00:00,44,25,0.0,11.6,9,42,02:16 AM,01:04 PM,06:38 AM,06:53 PM,9,26,26,27,30,4,33,0.0,1007,27,10,318,15,ahmedabad
2022-03-26 06:00:00,44,25,0.0,11.6,9,42,02:16 AM,01:04 PM,06:38 AM,06:53 PM,11,25,25,25,21,5,41,0.0,1009,25,10,353,10,ahmedabad
2022-03-26 09:00:00,44,25,0.0,11.6,9,42,02:16 AM,01:04 PM,06:38 AM,06:53 PM,8,31,31,33,14,4,22,0.0,1012,33,10,314,12,ahmedabad
2022-03-26 12:00:00,44,25,0.0,11.6,9,42,02:16 AM,01:04 PM,06:38 AM,06:53 PM,5,44,44,43,15,4,10,0.0,1010,43,10,292,13,ahmedabad
2022-03-26 15:00:00,44,25,0.0,11.6,9,42,02:16 AM,01:04 PM,06:38 AM,06:53 PM,6,46,46,44,24,3,10,0.0,1006,44,10,282,21,ahmedabad
2022-03-26 18:00:00,44,25,0.0,11.6,9,42,02:16 AM,01:04 PM,06:38 AM,06:53 PM,3,39,39,39,24,5,11,0.0,1008,39,10,277,21,ahmedabad
2022-03-26 21:00:00,44,25,0.0,11.6,9,42,02:16 AM,01:04 PM,06:38 AM,06:53 PM,2,31,31,33,26,6,14,0.0,1010,33,10,309,12,ahmedabad
2022-03-27 00:00:00,44,26,0.0,11.6,9,35,03:14 AM,02:09 PM,06:37 AM,06:53 PM,1,29,29,31,27,5,15,0.0,1010,31,10,296,13,ahmedabad
2022-03-27 03:00:00,44,26,0.0,11.6,9,35,03:14 AM,02:09 PM,06:37 AM,06:53 PM,5,27,27,29,28,4,22,0.0,1009,29,10,309,13,ahmedabad
2022-03-27 06:00:00,44,26,0.0,11.6,9,35,03:14 AM,02:09 PM,06:37 AM,06:53 PM,5,25,25,26,30,5,26,0.0,1010,26,10,334,14,ahmedabad
2022-03-27 09:00:00,44,26,0.0,11.6,9,35,03:14 AM,02:09 PM,06:37 AM,06:53 PM,5,31,31,33,19,3,16,0.0,1012,33,10,318,16,ahmedabad
2022-03-27 12:00:00,44,26,0.0,11.6,9,35,03:14 AM,02:09 PM,06:37 AM,06:53 PM,-0,40,40,40,19,0,8,0.0,1010,40,10,293,17,ahmedabad
